time,avg_speed_kmh
2015-04-28 17:50:00,19.663582623487937
2015-04-28 18:00:00,19.655573407169527
2015-04-28 18:10:00,19.760239153028213
2015-04-28 18:20:00,20.64521858620933
2015-04-28 18:30:00,20.84130786545308
2015-04-28 18:40:00,20.026046758707587
2015-04-28 18:50:00,19.86878247619856
2015-04-28 19:00:00,20.049698979511266
2015-04-28 19:10:00,20.196436040539123
2015-04-28 19:20:00,20.228046820542446
2015-04-28 19:30:00,20.345044783720507
2015-04-28 19:40:00,20.704319684323757
2015-04-28 19:50:00,21.21281514850225
2015-04-28 20:00:00,21.673672801031824
2015-04-28 20:10:00,21.980191606319078
2015-04-28 20:20:00,22.272255044386846
2015-04-28 20:30:00,22.37531552503935
2015-04-28 20:40:00,22.123871642074047
2015-04-28 20:50:00,22.19828024060924
2015-04-28 21:00:00,22.13855695010931
2015-04-28 21:10:00,21.911654227017944
2015-04-28 21:20:00,22.049504032368617
2015-04-28 21:30:00,22.116218142243536
2015-04-28 21:40:00,22.395801292438325
2015-04-28 21:50:00,22.094952812594098
2015-04-28 22:00:00,21.34469585466264
2015-04-28 22:10:00,20.346586499277805
2015-04-28 22:20:00,19.96083534746114
2015-04-28 22:30:00,20.54423354384896
2015-04-28 22:40:00,21.319328360760874
2015-04-28 22:50:00,22.32452502026732
2015-04-28 23:00:00,23.41383735667934
2015-04-28 23:10:00,23.550859307825313
2015-04-28 23:20:00,23.565458517770775
2015-04-28 23:30:00,23.559008321247603
2015-04-28 23:40:00,22.836805263575464
2015-04-28 23:50:00,22.992113403777278
2015-04-29 00:00:00,23.330541708034435
2015-04-29 00:10:00,23.960942210946484
2015-04-29 00:20:00,24.826789748896
2015-04-29 00:30:00,25.23295450362059
2015-04-29 00:40:00,26.154199571330754
2015-04-29 00:50:00,26.02711215902997
2015-04-29 01:00:00,25.181432055984168
2015-04-29 01:10:00,25.168017961334137
2015-04-29 01:20:00,25.189822623349542
2015-04-29 01:30:00,25.44568005139719
2015-04-29 01:40:00,26.423080394822907
2015-04-29 01:50:00,27.264386307388097
2015-04-29 02:00:00,27.09757029073373
2015-04-29 02:10:00,26.471623340429744
2015-04-29 02:20:00,25.718139297019682
2015-04-29 02:30:00,25.317008864264388
2015-04-29 02:40:00,25.196723580224113
2015-04-29 02:50:00,24.69681500351788
2015-04-29 03:00:00,24.570180383663722
2015-04-29 03:10:00,25.09192249690141
2015-04-29 03:20:00,25.461054530197828
2015-04-29 03:30:00,25.348234383637635
2015-04-29 03:40:00,25.263129030049654
2015-04-29 03:50:00,25.226885546172333
2015-04-29 04:00:00,25.310425705908074
2015-04-29 04:10:00,26.487268060578092
2015-04-29 04:20:00,27.273569562941564
2015-04-29 04:30:00,26.84537447193775
2015-04-29 04:40:00,26.370116886981897
2015-04-29 04:50:00,26.19648880150143
2015-04-29 05:00:00,26.525454569219036
2015-04-29 05:10:00,26.431052335313087
2015-04-29 05:20:00,26.20733268398387
2015-04-29 05:30:00,26.39827893769816
2015-04-29 05:40:00,26.237379070985714
2015-04-29 05:50:00,25.957574990030665
2015-04-29 06:00:00,25.885891260432814
2015-04-29 06:10:00,25.933650412302676
2015-04-29 06:20:00,25.5085947164414
2015-04-29 06:30:00,25.497428550283505
2015-04-29 06:40:00,24.8271238962077
2015-04-29 06:50:00,23.229141476003885
2015-04-29 07:00:00,22.065958322771206
2015-04-29 07:10:00,21.2455539284086
2015-04-29 07:20:00,20.826817689803555
2015-04-29 07:30:00,19.639313775264124
2015-04-29 07:40:00,18.48588262983215
2015-04-29 07:50:00,18.16188562834153
2015-04-29 08:00:00,18.15557124048477
2015-04-29 08:10:00,18.408701769402523
2015-04-29 08:20:00,19.113239140200122
2015-04-29 08:30:00,19.970212293770118
2015-04-29 08:40:00,20.27624935260911
2015-04-29 08:50:00,20.664023700523614
2015-04-29 09:00:00,20.968754331418484
2015-04-29 09:10:00,20.84691198164832
2015-04-29 09:20:00,20.65286434908659
2015-04-29 09:30:00,20.61399742072775
2015-04-29 09:40:00,20.933565373226454
2015-04-29 09:50:00,20.852630877765215
2015-04-29 10:00:00,20.815093593829836
2015-04-29 10:10:00,20.817350016281246
2015-04-29 10:20:00,20.721770610094243
2015-04-29 10:30:00,20.94508975784404
2015-04-29 10:40:00,21.099498560195617
2015-04-29 10:50:00,21.08057384700017
2015-04-29 11:00:00,21.422867856944283
2015-04-29 11:10:00,21.841700089636422
2015-04-29 11:20:00,21.570098381170762
2015-04-29 11:30:00,21.200060902801898
2015-04-29 11:40:00,21.30911651423199
2015-04-29 11:50:00,21.27689282008313
2015-04-29 12:00:00,20.99535190961853
2015-04-29 12:10:00,20.992534989332974
2015-04-29 12:20:00,21.115592896448263
2015-04-29 12:30:00,21.59551078283628
2015-04-29 12:40:00,21.545222618412172
2015-04-29 12:50:00,20.674053173307843
2015-04-29 13:00:00,20.422300463956557
2015-04-29 13:10:00,20.408752341961463
2015-04-29 13:20:00,20.334503125082307
2015-04-29 13:30:00,20.431028041594868
2015-04-29 13:40:00,20.576168276673204
2015-04-29 13:50:00,20.88950073179695
2015-04-29 14:00:00,20.949975883495846
2015-04-29 14:10:00,21.157500738180413
2015-04-29 14:20:00,21.195165786274075
2015-04-29 14:30:00,21.03393897432191
2015-04-29 14:40:00,21.226797179475973
2015-04-29 14:50:00,20.88895316596637
2015-04-29 15:00:00,20.094888599455064
2015-04-29 15:10:00,19.867942908484864
2015-04-29 15:20:00,19.92606280041962
2015-04-29 15:30:00,19.86173076227754
2015-04-29 15:40:00,19.90617261526147
2015-04-29 15:50:00,19.963731201375566
2015-04-29 16:00:00,19.520624993969413
2015-04-29 16:10:00,19.085191691890596
2015-04-29 16:20:00,19.134280952605987
2015-04-29 16:30:00,19.654867851481885
2015-04-29 16:40:00,20.249058515209835
2015-04-29 16:50:00,20.151248902325822
2015-04-29 17:00:00,19.817432047653753
2015-04-29 17:10:00,19.557811015567992
2015-04-29 17:20:00,19.452860437768884
2015-04-29 17:30:00,19.43219342556871
2015-04-29 17:40:00,19.452114494896904
2015-04-29 17:50:00,19.693380059649833
2015-04-29 18:00:00,19.97087514993833
2015-04-29 18:10:00,19.844580810712568
2015-04-29 18:20:00,19.87025577948245
2015-04-29 18:30:00,20.040475881099937
2015-04-29 18:40:00,19.93347343396331
2015-04-29 18:50:00,20.010303486785077
2015-04-29 19:00:00,20.316699703072825
2015-04-29 19:10:00,20.664923081663627
2015-04-29 19:20:00,20.81007986438202
2015-04-29 19:30:00,21.037732672530364
2015-04-29 19:40:00,21.24169309030074
2015-04-29 19:50:00,21.10452415727541
2015-04-29 20:00:00,20.94228948712105
2015-04-29 20:10:00,21.258250864118956
2015-04-29 20:20:00,21.507968850423005
2015-04-29 20:30:00,21.310338676220187
2015-04-29 20:40:00,21.298409865609468
2015-04-29 20:50:00,21.43377681505501
2015-04-29 21:00:00,21.44818639191152
2015-04-29 21:10:00,21.181835402721656
2015-04-29 21:20:00,21.395964657643344
2015-04-29 21:30:00,22.380306730018436
2015-04-29 21:40:00,22.92910889308581
2015-04-29 21:50:00,22.788943624954634
2015-04-29 22:00:00,22.937243653840873
2015-04-29 22:10:00,23.4617999844198
2015-04-29 22:20:00,23.32256191376224
2015-04-29 22:30:00,23.228026502159725
2015-04-29 22:40:00,23.9911891763215
2015-04-29 22:50:00,24.708737320993176
2015-04-29 23:00:00,25.187294823228115
2015-04-29 23:10:00,25.461606037644977
2015-04-29 23:20:00,25.831970826348766
2015-04-29 23:30:00,26.25381159043887
2015-04-29 23:40:00,26.59096204845897
2015-04-29 23:50:00,26.167557690055148
2015-04-30 00:00:00,25.420685833570396
2015-04-30 00:10:00,25.655061731393136
2015-04-30 00:20:00,26.482056241337407
2015-04-30 00:30:00,26.93277083479468
2015-04-30 00:40:00,26.777266046116683
2015-04-30 00:50:00,26.8366865322756
2015-04-30 01:00:00,26.57856751269592
2015-04-30 01:10:00,25.93202272266785
2015-04-30 01:20:00,25.471743880651037
2015-04-30 01:30:00,25.6682451725371
2015-04-30 01:40:00,26.527487900473798
2015-04-30 01:50:00,27.311548028276928
2015-04-30 02:00:00,27.121008223192092
2015-04-30 02:10:00,26.249059638893552
2015-04-30 02:20:00,26.074189563011164
2015-04-30 02:30:00,26.072947162685498
2015-04-30 02:40:00,26.159561804541777
2015-04-30 02:50:00,26.707623446607215
2015-04-30 03:00:00,27.301873687083454
2015-04-30 03:10:00,27.64935611450696
2015-04-30 03:20:00,27.82284119989109
2015-04-30 03:30:00,27.981722366407933
2015-04-30 03:40:00,27.704910128401018
2015-04-30 03:50:00,27.499085340577032
2015-04-30 04:00:00,27.788080465478778
2015-04-30 04:10:00,28.916954277791646
2015-04-30 04:20:00,29.30916532352866
2015-04-30 04:30:00,28.47139895966997
2015-04-30 04:40:00,28.227719591964025
2015-04-30 04:50:00,27.65261467735326
2015-04-30 05:00:00,26.218800291158303
2015-04-30 05:10:00,25.712792540616324
2015-04-30 05:20:00,27.077305181403947
2015-04-30 05:30:00,27.853353555799533
2015-04-30 05:40:00,28.037825610087648
2015-04-30 05:50:00,28.259479834140564
2015-04-30 06:00:00,27.35885864937517
2015-04-30 06:10:00,26.13137187327073
2015-04-30 06:20:00,25.370480690517144
2015-04-30 06:30:00,24.78324280633444
2015-04-30 06:40:00,23.709384685821732
2015-04-30 06:50:00,23.130455720458016
2015-04-30 07:00:00,22.62697424065332
2015-04-30 07:10:00,21.344418547991143
2015-04-30 07:20:00,20.17907731106
2015-04-30 07:30:00,19.238153037075843
2015-04-30 07:40:00,18.644353020535057
2015-04-30 07:50:00,18.690085302072703
2015-04-30 08:00:00,18.865557876725543
2015-04-30 08:10:00,18.997810645407665
2015-04-30 08:20:00,19.2618245757561
2015-04-30 08:30:00,19.129006017933914
2015-04-30 08:40:00,18.878393121860974
2015-04-30 08:50:00,19.389051513318105
2015-04-30 09:00:00,20.066507700871053
2015-04-30 09:10:00,20.269753999166713
2015-04-30 09:20:00,20.358094429310615
2015-04-30 09:30:00,20.249007645205083
2015-04-30 09:40:00,20.051668415177012
2015-04-30 09:50:00,20.129294864869472
2015-04-30 10:00:00,20.300773442085784
2015-04-30 10:10:00,20.480692633533796
2015-04-30 10:20:00,20.560315728932473
2015-04-30 10:30:00,20.533908871730066
2015-04-30 10:40:00,20.740771957621007
2015-04-30 10:50:00,20.879814937717597
2015-04-30 11:00:00,20.67836732258738
2015-04-30 11:10:00,20.590187976162472
2015-04-30 11:20:00,20.420027294140773
2015-04-30 11:30:00,20.45570083355692
2015-04-30 11:40:00,20.93898265427107
2015-04-30 11:50:00,21.213366853037314
2015-04-30 12:00:00,21.248755992809727
2015-04-30 12:10:00,21.001158366580416
2015-04-30 12:20:00,20.69250777265092
2015-04-30 12:30:00,20.750093866445887
2015-04-30 12:40:00,20.833138121802396
2015-04-30 12:50:00,20.574667441953572
2015-04-30 13:00:00,20.401755731511038
2015-04-30 13:10:00,20.77815930450359
2015-04-30 13:20:00,21.159883219937203
2015-04-30 13:30:00,21.343370144356633
2015-04-30 13:40:00,21.15709052979783
2015-04-30 13:50:00,20.757496918385886
2015-04-30 14:00:00,20.570546964428598
2015-04-30 14:10:00,20.9001948584657
2015-04-30 14:20:00,21.16921656549467
2015-04-30 14:30:00,20.77514416578613
2015-04-30 14:40:00,20.35667276177657
2015-04-30 14:50:00,19.89049400742226
2015-04-30 15:00:00,19.40193810411804
2015-04-30 15:10:00,18.924647644605145
2015-04-30 15:20:00,18.651305004291807
2015-04-30 15:30:00,18.626336960393736
2015-04-30 15:40:00,18.718018824798936
2015-04-30 15:50:00,18.713014653929843
2015-04-30 16:00:00,18.606447305027825
2015-04-30 16:10:00,18.56815921591113
2015-04-30 16:20:00,18.60056610962839
2015-04-30 16:30:00,18.759926028884575
2015-04-30 16:40:00,19.01464531864316
2015-04-30 16:50:00,19.389884744018698
2015-04-30 17:00:00,19.271413151193972
2015-04-30 17:10:00,18.970979729578886
2015-04-30 17:20:00,19.087328530118025
2015-04-30 17:30:00,19.226946555679415
2015-04-30 17:40:00,19.46393316989643
2015-04-30 17:50:00,19.725792479130387
2015-04-30 18:00:00,19.731887437273144
2015-04-30 18:10:00,19.664945425295656
2015-04-30 18:20:00,19.866698964534553
2015-04-30 18:30:00,19.77371150311856
2015-04-30 18:40:00,19.46937216212217
2015-04-30 18:50:00,19.66737950873664
2015-04-30 19:00:00,20.08302144249575
2015-04-30 19:10:00,20.34257031772137
2015-04-30 19:20:00,20.396266243320344
2015-04-30 19:30:00,21.50440459145755
2015-04-30 19:40:00,22.1095989804488
2015-04-30 19:50:00,21.614788057947756
2015-04-30 20:00:00,21.426156041582086
2015-04-30 20:10:00,21.34003509057821
2015-04-30 20:20:00,21.547495125233702
2015-04-30 20:30:00,21.80505273338257
2015-04-30 20:40:00,21.56496660858185
2015-04-30 20:50:00,21.06135201456932
2015-04-30 21:00:00,21.00462317756912
2015-04-30 21:10:00,21.374767467449463
2015-04-30 21:20:00,21.843057929144827
2015-04-30 21:30:00,21.80582338308477
2015-04-30 21:40:00,21.602117330025596
2015-04-30 21:50:00,21.53779923291147
2015-04-30 22:00:00,21.807423647912902
2015-04-30 22:10:00,22.516973160711405
2015-04-30 22:20:00,22.688507957201182
2015-04-30 22:30:00,22.467634329978168
2015-04-30 22:40:00,22.9247699882265
2015-04-30 22:50:00,23.598328635135587
2015-04-30 23:00:00,24.15944340763048
2015-04-30 23:10:00,24.51751867228204
2015-04-30 23:20:00,24.41399134037081
2015-04-30 23:30:00,24.41309268904343
2015-04-30 23:40:00,24.42632005186797
2015-04-30 23:50:00,24.06786624618585
